t,class,wait_h,travel_h,response_h,sla_h,overtime
9.377769875443265,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
9.421830576946464,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
9.230341907409317,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
8.910812643474147,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
9.13368400982171,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
9.373896261014417,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
9.614025880519307,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
9.674853646493487,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
9.748476488246924,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
10.165234992260757,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
10.065455869991109,seasonal,0.018144328472335047,0.7919122426127785,0.8100565710851135,12.0,0
9.472100415922418,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
10.018874570796914,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
9.768630649105997,routine,0.551789927456074,0.3190807107927397,0.8708706382488137,24.0,0
9.536465070022285,routine,0.07482561477659999,1.0255029253980703,1.1003285401746703,24.0,0
10.368898094365466,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
10.390583763753295,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
10.52197849273224,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
9.979367891515645,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
9.58233966154252,routine,0.6920048321382133,0.6659438790168433,1.3579487111550566,24.0,0
9.888304862750765,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
9.964374072414133,routine,0.391268801225106,0.6599100317467526,1.0511788329718585,24.0,0
10.147572802058196,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
10.407305834540931,seasonal,0.4503004454369215,0.668926378609784,1.1192268240467054,12.0,0
11.268377307081197,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
10.800123112720694,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
11.00539583604491,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
11.291065403551874,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
11.117917635430418,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
10.450836547973747,routine,0.5176745787050514,0.7919122426127785,1.3095868213178299,24.0,0
11.551376409264176,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
10.727341594951644,routine,1.1385938780099423,0.6396923088485589,1.7782861868585011,24.0,0
10.502494927527472,routine,1.0208465293578275,0.6599100317467526,1.68075656110458,24.0,0
11.767664304189191,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
11.054881921927485,routine,0.9090145887701642,0.6396923088485589,1.548706897618723,24.0,0
11.146288083889095,routine,0.9716372993975693,0.668926378609784,1.6405636780073531,24.0,0
11.248714542518865,routine,0.9394742446284177,0.6396923088485589,1.5791665534769765,24.0,0
12.245033617624154,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
12.036300381324077,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
11.845963080887412,routine,0.3634679867448707,0.6599100317467526,1.0233780184916232,24.0,0
12.393733283077362,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
12.740678077022666,seasonal,0.22609763240227032,0.7177220910631077,0.943819723465378,12.0,0
12.82724545735721,routine,0.8651646092817593,0.3513634158531591,1.2165280251349184,24.0,0
12.421782316057968,routine,0.9947640059468181,0.4353805806418104,1.4301445865886286,24.0,0
12.357761459035995,routine,0.8614264027836978,0.6396923088485589,1.5011187116322566,24.0,0
13.399259283038639,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
12.469452183063275,routine,1.1007302530829417,0.7919122426127785,1.8926424956957202,24.0,0
13.561486100402417,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
12.64047197577244,routine,1.0203341078380035,0.4353805806418104,1.455714688479814,24.0,0
14.241568946525428,seasonal,0.1616195448629103,0.4353805806418104,0.5970001255047207,12.0,0
14.364772382116518,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
13.495645016222477,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
13.922660101705082,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
13.164802619175036,routine,0.8755809838662163,0.6599100317467526,1.5354910156129689,24.0,0
14.355052472947996,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
14.543297784052317,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
14.696852515836063,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
14.964203697670357,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
14.451290294418703,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
14.178196158477368,routine,1.1987258268893193,0.3513634158531591,1.5500892427424784,24.0,0
14.918775882580318,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
14.541706903303709,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
13.62436910023945,routine,1.3135173399867597,0.3190807107927397,1.6325980507794995,24.0,0
13.577112081723556,routine,1.3579908366007114,0.6599100317467526,2.017900868347464,24.0,0
14.034642685127546,routine,1.1332966023958733,0.3190807107927397,1.452377313188613,24.0,0
14.003513648843885,routine,0.9939894929709467,0.6599100317467526,1.6538995247176993,24.0,0
15.285333489179125,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
14.850819770514072,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
15.023719967774692,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
14.847680141157271,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
14.990084378382264,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
15.499287281148929,seasonal,0.09683555520362752,0.6659438790168433,0.7627794342204708,12.0,0
15.28542008012985,emergency,0.06349645181725805,0.9736079806575129,1.037104432474771,4.0,0
14.212736520426887,routine,1.7837431621304116,0.4353805806418104,2.219123742772222,24.0,0
15.759965488031314,emergency,0.3893720665710294,0.668926378609784,1.0582984451808133,4.0,0
15.766054731273943,critical,0.13301586058972958,0.6599100317467526,0.7929258923364821,2.0,0
15.335560952170038,emergency,0.35669415018654504,0.6659438790168433,1.0226380292033883,4.0,0
15.780980041333553,emergency,0.5206634038610964,0.6599100317467526,1.180573435607849,4.0,0
15.471052876518101,emergency,0.4659551242818676,1.0255029253980703,1.491458049679938,4.0,0
15.740371060404543,emergency,0.3627013673346955,1.0255029253980703,1.3882042927327658,4.0,0
16.003405053962155,emergency,0.5050684892946293,0.6659438790168433,1.1710123683114726,4.0,0
15.508065176384958,emergency,0.5624237214414176,0.6659438790168433,1.2283676004582609,4.0,0
16.381741389533023,emergency,0.5012075742715112,0.3190807107927397,0.8202882850642509,4.0,0
16.479445194164292,seasonal,0.02870034779230224,0.7177220910631077,0.7464224388554099,12.0,0
16.62060775218365,seasonal,0.001408099717206568,0.6599100317467526,0.6613181314639591,12.0,0
15.939040536636,emergency,0.4362933249837724,0.7177220910631077,1.15401541604688,4.0,0
16.074101517926483,emergency,0.4550395022695177,0.3190807107927397,0.7741202130622574,4.0,0
15.039108926851267,routine,1.6055029863410972,0.7919122426127785,2.397415228953876,24.0,0
16.1167926442958,emergency,0.5501776935186591,0.6396923088485589,1.189870002367218,4.0,0
16.13995752411501,emergency,0.532957761806415,0.7177220910631077,1.2506798528695227,4.0,0
14.216779402737082,routine,2.381053589701839,0.7177220910631077,3.0987756807649465,24.0,0
16.676683234821922,emergency,0.2171609137204804,0.6396923088485589,0.8568532225690393,4.0,0
14.742706346854277,routine,1.8709765385287902,0.9736079806575129,2.844584519186303,24.0,0
16.778795651323165,seasonal,0.24945670073104864,0.3513634158531591,0.6008201165842078,12.0,0
16.178429566262626,emergency,0.6297377322678841,0.7177220910631077,1.3474598233309918,4.0,0
16.9812553228347,critical,0.15387986100390805,0.6599100317467526,0.8137898927506606,2.0,0
16.707441552558805,emergency,0.7692660175262453,0.7177220910631077,1.486988108589353,4.0,0
16.757038046918193,emergency,0.7554610334098797,0.668926378609784,1.4243874120196636,4.0,0
17.59403431553431,emergency,0.17540727738234452,0.4353805806418104,0.6107878580241549,4.0,0
15.444677897668528,routine,1.7072531822758368,0.668926378609784,2.3761795608856207,24.0,0
17.104333653338358,emergency,0.44835368766526074,0.4353805806418104,0.8837342683070711,4.0,0
18.068071603692715,seasonal,0.04085884347386681,0.4353805806418104,0.4762394241156772,12.0,0
17.377472816181925,emergency,0.26398138768800194,1.0255029253980703,1.2894843130860723,4.0,0
15.530610471606797,routine,2.688585628635595,0.6599100317467526,3.3484956603823477,24.0,0
17.489376368579943,emergency,0.1791737093018888,0.6396923088485589,0.8188660181504477,4.0,0
18.067782883702375,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
18.148056044835528,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
18.012685180484173,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
17.813413819471652,seasonal,0.2753653329997441,0.6659438790168433,0.9413092120165873,12.0,0
18.4077211567277,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
18.289819052290543,seasonal,0.20874548754365918,0.6599100317467526,0.8686555192904117,12.0,0
18.901875999716154,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
16.62188207866506,routine,2.0724274499613387,0.7177220910631077,2.790149541024446,24.0,0
18.67362247350271,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
16.228846023665568,routine,2.3643780440885607,0.9736079806575129,3.3379860247460735,24.0,0
18.82947715999894,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
18.887839431816754,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
18.62731414724926,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
19.13423393672473,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
19.345496788828292,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
19.534067194998954,seasonal,0.023655124186763743,0.4353805806418104,0.45903570482857414,12.0,0
16.62424222748057,routine,2.8370607898558298,0.6599100317467526,3.4969708216025825,24.0,0
18.73231292185632,seasonal,0.42251800442733156,0.6659438790168433,1.0884618834441748,12.0,0
19.61865475561069,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
17.585140541989684,routine,2.5523541879625427,0.4353805806418104,2.987734768604353,24.0,0
17.183928152843183,routine,2.7839312925196786,0.6396923088485589,3.4236236013682375,24.0,0
19.968466749595393,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
20.09280485649644,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
18.068206065754953,routine,2.3000242048322868,0.4353805806418104,2.7354047854740973,24.0,0
19.648268521703123,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
20.03915927070138,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
20.318398704967528,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
20.761034394638735,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
18.025369478373925,routine,2.198022064602384,1.0255029253980703,3.2235249900004543,24.0,0
20.671437880121566,seasonal,0.32268899611436197,0.7177220910631077,1.0404110871774697,12.0,0
20.773682010984444,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
18.47556309134993,routine,2.5265794233126755,0.668926378609784,3.1955058019224594,24.0,0
20.38910272541496,seasonal,0.5695119480408515,0.668926378609784,1.2384383266506354,12.0,0
19.74807152391389,routine,1.5351346113658515,0.3513634158531591,1.8864980272190106,24.0,0
21.093321526861722,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
20.659349238022795,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
20.38802150687173,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
21.166887618301534,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
21.187344383425707,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
21.039861642604254,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
21.528330350822955,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
19.614514804247897,routine,1.6453298686220563,0.6659438790168433,2.3112737476388996,24.0,0
19.985100398566054,routine,1.5448649837730635,0.668926378609784,2.2137913623828473,24.0,0
21.5236850302311,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
21.94039834430002,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
22.425666843612024,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
21.734713087899745,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
21.837021604148152,seasonal,0.18010640530365407,0.668926378609784,0.8490327839134381,12.0,0
20.83549830272336,routine,1.7040931615667745,0.6659438790168433,2.3700370405836177,24.0,0
20.845025424351544,routine,1.7315428039809575,1.0255029253980703,2.757045729379028,24.0,0
22.500047334079685,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
20.348544220634647,routine,2.0107582043860965,0.9736079806575129,2.9843661850436094,24.0,0
20.486869885522186,routine,1.9671778877553443,0.9736079806575129,2.940785868412857,24.0,0
23.132068469230507,seasonal,0.04854653720237678,0.3190807107927397,0.3676272479951165,12.0,0
23.427260939442576,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
20.865268787489157,routine,2.5716026669618124,0.9736079806575129,3.5452106476193253,24.0,0
22.390276486471944,routine,1.7927315503634738,0.668926378609784,2.4616579289732576,24.0,0
22.391157325613865,routine,1.8701048364731925,0.6659438790168433,2.5360487154900357,24.0,0
21.057715092656935,routine,2.994099406339828,0.7177220910631077,3.7118214974029353,24.0,0
22.76283872454736,routine,1.8300079555046338,0.4353805806418104,2.2653885361464443,24.0,0
22.575888861771354,routine,1.8313737574676736,0.7177220910631077,2.549095848530781,24.0,0
23.435888097540484,routine,1.3086594680869084,0.3513634158531591,1.6600228839400675,24.0,0
24.187630161027553,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
25.400516468754088,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
24.973880994123142,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
25.83824344459579,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
23.773946281296457,routine,1.8498383873977922,0.3190807107927397,2.168919098190532,24.0,0
24.988571459789274,seasonal,0.607867191757606,0.6599100317467526,1.2677772235043585,12.0,0
26.66524417967192,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
27.851790676091838,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
28.72138233190535,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
29.641714380555143,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
29.436441106946873,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
29.823104334198543,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
30.349435135536314,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
30.169517503495722,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
30.068422153066447,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
30.92464550050489,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
30.488409944465637,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
31.01580026052724,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
30.576640332218645,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
31.008593886472404,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
31.711160785377455,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
31.147123142143904,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
32.02953912279825,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
31.41410576151998,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
31.18239294039779,routine,0.0,0.7177220910631077,0.7177220910631077,24.0,0
30.851974045988044,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
31.36286070300836,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
31.870602555615513,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
31.561553374151188,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
32.04431057993738,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
32.098916374130226,routine,0.12615474903484625,0.6396923088485589,0.7658470578834051,24.0,0
32.35426210777868,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
31.49436735985414,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
32.562146357660104,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
32.16794184882146,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
32.01995482001911,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
32.73716371787275,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
33.180001927896676,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
33.302271969073665,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
32.05729325090621,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
32.537859501118724,seasonal,0.5449018712037557,0.7919122426127785,1.3368141138165341,12.0,0
32.78299757174617,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
33.15528103615347,seasonal,0.10744950912977913,0.6599100317467526,0.7673595408765317,12.0,0
32.4213994662714,routine,0.7242614289573055,0.4353805806418104,1.159642009599116,24.0,0
33.26658774601368,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
32.48810531810602,routine,0.8775626452547769,0.3513634158531591,1.228926061107936,24.0,0
33.466408817500074,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
32.28548820738603,routine,0.8288498949742262,0.6659438790168433,1.4947937739910695,24.0,0
32.388191185784585,seasonal,0.47877224249035066,1.0255029253980703,1.504275167888421,12.0,0
33.39076933586118,seasonal,0.2353552379707935,0.6599100317467526,0.895265269717546,12.0,0
33.9187895798566,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
33.209250221534006,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
33.80518528113966,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
34.644397187034464,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
33.9660730400189,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
34.10324949899183,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
34.2218496437555,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
34.52445605400183,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
34.54638433413227,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
34.142729760646354,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
33.69237750383949,seasonal,0.9491635900649698,0.9736079806575129,1.9227715707224826,12.0,0
34.73701090636098,seasonal,0.19882661658486,0.6599100317467526,0.8587366483316126,12.0,0
35.050738850701016,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
35.054693418629746,seasonal,0.06149117148312655,0.4353805806418104,0.49687175212493695,12.0,0
33.61207158517489,routine,1.6809512245969103,0.3190807107927397,2.00003193538965,24.0,0
34.575145830791136,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
35.23386310456343,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
34.944002539761236,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
33.332018770119895,routine,1.9159568911738845,0.3513634158531591,2.2673203070270436,24.0,0
32.67270886159611,routine,2.338348747857374,0.4353805806418104,2.7737293284991846,24.0,0
35.0932902158934,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
34.85732132081189,seasonal,0.08213111176988264,0.7919122426127785,0.8740433543826611,12.0,0
36.08913997919381,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
35.54999195785852,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
33.70872348456802,routine,2.765765123694486,0.3190807107927397,3.0848458344872256,24.0,0
34.2687625000781,routine,2.3361047252422864,0.4353805806418104,2.771485305884097,24.0,0
35.63933529701199,seasonal,0.6558665965318724,0.4353805806418104,1.091247177173683,12.0,0
36.41043051075551,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
36.27486602897979,seasonal,0.04198592552482694,0.4353805806418104,0.47736650616663734,12.0,0
35.84550392865675,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
36.48385994000803,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
36.30211867671694,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
34.39159655833993,routine,2.2716286206127805,0.6599100317467526,2.9315386523595333,24.0,0
36.731375734774474,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
36.454832799233074,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
36.96826372848788,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
36.46443006304932,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
37.17348821531364,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
34.084322535788225,routine,2.4637921465823496,0.7919122426127785,3.2557043891951283,24.0,0
36.82684214403845,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
36.66701200316873,seasonal,0.19928691964840084,1.0255029253980703,1.2247898450464711,12.0,0
37.184045424376826,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
36.6835546626971,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
37.44095411364713,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
38.16155780521993,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
36.860488309375704,seasonal,0.7871786543773212,0.4353805806418104,1.2225592350191317,12.0,0
37.33127245294057,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
37.78455159107101,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
34.473844684263604,routine,3.561466817753022,0.6599100317467526,4.221376849499775,24.0,0
36.669424481006594,seasonal,0.9721302179623095,0.6659438790168433,1.6380740969791527,12.0,0
37.88363062833885,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
36.984787488997426,seasonal,0.6719184316915232,0.6396923088485589,1.311610740540082,12.0,0
37.46518370680937,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
37.41822524962152,seasonal,0.2699135883834458,0.6659438790168433,0.9358574674002891,12.0,0
37.67373676252178,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
37.618532439215805,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
35.44217301495095,routine,3.1986073632356096,0.3513634158531591,3.5499707790887687,24.0,0
35.87119798388705,routine,2.826093160813329,0.668926378609784,3.495019539423113,24.0,0
38.360853320857316,emergency,0.07181506811102167,0.4353805806418104,0.5071956487528321,4.0,0
38.2636363422977,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
38.620001319439424,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
38.62476802325033,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
38.98364316862443,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
39.154739626127316,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
39.047120085126714,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
37.53203830289114,routine,1.7943758796477098,0.6659438790168433,2.460319758664553,24.0,0
39.21527938552606,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
39.55593439108093,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
37.583209753810756,routine,1.7562776974516012,0.4353805806418104,2.1916582780934117,24.0,0
39.36839291118249,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
39.71831162795448,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
37.4813137839701,routine,1.6135209850143681,0.6659438790168433,2.2794648640312114,24.0,0
39.464967741005744,routine,0.14997356537941187,0.668926378609784,0.8188999439891959,24.0,0
39.4531778575267,seasonal,0.037768562215845236,0.3513634158531591,0.38913197806900435,12.0,0
39.242280837791,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
39.623216331894156,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
39.776285023330615,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
40.10245271881069,emergency,0.10723801520327214,0.668926378609784,0.7761643938130561,4.0,0
40.09988556618849,seasonal,0.0021241419404915973,0.4353805806418104,0.437504722582302,12.0,0
37.77260066652556,routine,1.7498504256423786,0.7919122426127785,2.5417626682551573,24.0,0
40.37598668890055,emergency,0.22549075651482298,0.4353805806418104,0.6608713371566334,4.0,0
39.813827494330646,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
40.56901393319597,emergency,0.37293890307211797,0.3190807107927397,0.6920196138648577,4.0,0
39.842597742167506,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
40.04310193100474,emergency,0.1205677114094641,1.0255029253980703,1.1460706368075344,4.0,0
40.16044360080284,emergency,0.35769118345132256,0.668926378609784,1.0266175620611064,4.0,0
40.19563105597041,emergency,0.36529982367672886,0.6599100317467526,1.0252098554234814,4.0,0
40.506762728743915,emergency,0.3336521389549034,0.7919122426127785,1.125564381567682,4.0,0
40.39577475400412,emergency,0.2887551768380874,0.6396923088485589,0.9284474856866463,4.0,0
